0.737416667	0.272352948	0.450646286	0.081331276	0.664505789	0.850914667	0.7139503	-0.943779571	0.155272716	0.627990882	0.618465042	0.446520625	0.45798844	0.776979493	0.851127233	-1.750490723	-1.774883789	0.18613825	0.6812863	0.501525635	0.377737838	-0.120962143	1.065896902	-2.686664209	0.462823207
0.584333333	0.305411788	0.749570007	0.751377562	0.727746234	0.628520467	0.6879734	-0.162752657	-0.023552803	0.392719428	0.366538525	0.443866725	0.40500289	0.94657673	1.027739119	-1.642853027	-1.667805371	0.1160879	0.520473	0.757341796	0.19842794	-0.490450477	0.634809333	-2.637414977	0.645364557
0.613933333	0.337764684	0.410324707	0.339210932	0.575088937	0.639980778	0.6399404	-0.308527743	0.043743536	0.651836713	0.461588764	0.429250175	0.5884943	0.660160017	0.732959403	-1.664738037	-1.690087598	0.1330991	0.5518936	0.443880127	0.253133749	-0.475157929	0.716436656	-2.653301583	0.606102979
0.685816667	0.382294094	0.384203339	0.451620013	0.694286063	0.7815183	0.5819892	-0.775250843	0.127705638	0.624794642	0.622019196	0.3238811	0.61999297	0.615738281	0.68591755	-1.715858203	-1.740908789	0.1679231	0.6225787	0.416245117	0.335234388	-0.238113785	0.918538647	-2.67863229	0.513674057
0.5598	0.320941196	0.391325455	0.755785762	0.624316406	0.6223431	0.65598598	-0.1892563	-0.024325881	0.637790044	0.421459866	0.408814725	0.599010645	0.685575474	0.760332869	-1.622618799	-1.647957715	0.10416995	0.4949086	0.42639331	0.186032891	-0.528594589	0.571838474	-2.63740892	0.651583879
0.6723	0.344529432	0.511155396	0.337006833	0.747264229	0.750141756	0.63189974	-0.689564057	0.083735751	0.513452371	0.579545116	0.361168275	0.49697703	0.758864257	0.833068499	-1.707139014	-1.7320854	0.16131295	0.610333	0.5477854	0.301485983	-0.335812377	0.880220219	-2.673340965	0.5335803
0.6799	0.314176447	0.672463684	0.323782235	0.70397984	0.728161544	0.6759893	-0.5668679	0.089030366	0.453906854	0.495024967	0.432009875	0.41300452	0.874993583	0.952287389	-1.712564648	-1.737444141	0.16556275	0.6144606	0.695323244	0.310885731	-0.37015667	0.899063981	-2.668652923	0.544156293
0.595333333	0.405882331	0.764991455	0.687458673	0.608521206	0.5616563	0.57196012	-0.026028971	0.035410631	0.426564535	0.331113338	0.4516362	0.45699781	0.784424526	0.860280273	-1.65035669	-1.675624512	0.1186241	0.5295925	0.760395508	0.24191631	-0.485199546	0.660457773	-2.638547097	0.649227364
0.566566667	0.264294119	0.429283981	0.570641393	0.578701171	0.619187033	0.72397938	-0.130620643	-0.031776536	0.650371552	0.381380653	0.488251325	0.50000912	0.767621651	0.844670201	-1.628363574	-1.653573975	0.1066376	0.5030357	0.477720703	0.185868592	-0.502860641	0.588881339	-2.634342506	0.654507057
0.514133333	0.268999997	0.425684509	0.398721622	0.689348843	0.611828844	0.71403614	-0.078583243	-0.099155388	0.58734258	0.37271843	0.434355325	0.528026285	0.797340681	0.876446289	-1.58429668	-1.609689014	0.0758786	0.4491262	0.470296875	0.118938272	-0.547108078	0.452849717	-2.62031306	0.688738857
0.577566667	0.411941192	0.553826141	0.621335684	0.6158238	0.571787433	0.5579578	-0.106061829	0.020022324	0.518334071	0.395259666	0.3984003	0.581499695	0.675333706	0.748735073	-1.636375586	-1.661821728	0.11270535	0.5108021	0.571249756	0.222361008	-0.516501618	0.615852987	-2.640593055	0.645676207
0.547966667	0.424764689	0.423337631	0.187128058	0.591472517	0.5759985	0.53596606	-0.032640829	0.00854714	0.61904939	0.387509155	0.3757714	0.658001365	0.577687919	0.649000977	-1.61194043	-1.637608398	0.09476735	0.4810445	0.45297998	0.202599597	-0.542545509	0.537906276	-2.632016311	0.6669904
0.53275	0.343176449	0.687864532	0.733744765	0.603627929	0.548324733	0.64599266	0.131380929	-0.043138448	0.470944405	0.269719505	0.476267825	0.457016885	0.820554827	0.899196707	-1.600261035	-1.625361719	0.07856085	0.4661136	0.701490724	0.165762811	-0.507811927	0.495308345	-2.61545399	0.705743207
0.504833333	0.399117638	0.4517659	0.564029094	0.720950057	0.581399678	0.564047	-0.0221717	-0.064459836	0.531993548	0.383710289	0.324469675	0.6390298	0.663277483	0.738122907	-1.575078613	-1.600884424	0.06931315	0.4374527	0.47938501	0.136101192	-0.580253983	0.427410628	-2.620394369	0.692731514
0.7518	0.253470589	0.724670258	0.575049592	0.763045131	0.865330378	0.74795594	-0.930438343	0.152501706	0.427226226	0.576925755	0.449809325	0.381495715	0.999191127	1.07913072	-1.75996582	-1.784121582	0.18957745	0.6957166	0.738920412	0.383535574	-0.154163743	1.10633912	-2.685862008	0.456217729
0.558966667	0.244705874	0.646360168	0.740357064	0.712502091	0.6327918	0.75198284	-0.126364029	-0.068697145	0.45645682	0.354382038	0.477191675	0.40301031	0.974932757	1.057890904	-1.622876074	-1.647819385	0.10165465	0.4941039	0.67874878	0.158894034	-0.499430275	0.56869816	-2.629343204	0.66538065
0.537816667	0.341117635	0.404348221	0.211373154	0.622459543	0.5929206	0.63198318	-0.077112714	-0.037490191	0.622896035	0.391003036	0.40127325	0.61501658	0.669933873	0.744557477	-1.604061816	-1.629591358	0.0902076	0.4715614	0.437125976	0.168548469	-0.543853187	0.513032213	-2.629255563	0.671882236
0.56065	0.268352957	0.563324432	0.372272427	0.679675643	0.624738878	0.72197786	-0.142473457	-0.053900411	0.51273187	0.374157238	0.4647373	0.43800956	0.879605469	0.959726144	-1.6238396	-1.648921192	0.103711	0.495597	0.605043212	0.168559868	-0.508900643	0.573224813	-2.632255073	0.659429979
0.5522	0.468588212	0.541950073	0.23782235	0.682089494	0.568323078	0.48796644	-0.083306486	0.006930798	0.484812101	0.405856895	0.346393775	0.63400781	0.630294224	0.702757394	-1.615577881	-1.641179199	0.09821845	0.4838579	0.557674805	0.201996285	-0.549588966	0.549032508	-2.635902401	0.660810671
0.5911	0.380235279	0.477910156	0.630152083	0.677256557	0.631358633	0.58995952	-0.299690071	0.014284578	0.542478244	0.465560627	0.364000975	0.591498375	0.684498744	0.758157646	-1.647449951	-1.672765039	0.1221497	0.5264901	0.504369629	0.222896665	-0.505878639	0.655122335	-2.649200726	0.621796879
0.53105	0.256176444	0.481441345	0.184923959	0.640099051	0.603650422	0.73400488	-0.046880386	-0.080070611	0.580271244	0.347043419	0.47769535	0.47801918	0.834775809	0.914507254	-1.599030859	-1.624232568	0.08442295	0.4660063	0.528051514	0.139570693	-0.52238388	0.495408492	-2.622113524	0.685552986
0.508216667	0.345176472	0.608358154	0.456028212	0.74286342	0.572537789	0.63402048	0.0134029	-0.088694169	0.437902768	0.337159729	0.386291625	0.49452579	0.825822824	0.905193499	-1.578881641	-1.60426958	0.069188	0.4409932	0.63238672	0.123064379	-0.556772995	0.435208685	-2.616406446	0.70170755
0.556416667	0.461176479	0.598912354	0.17390346	0.610330289	0.536701822	0.49997082	0.015666171	0.017711101	0.486919085	0.356302452	0.400687625	0.604504705	0.646541853	0.719319754	-1.619070752	-1.644602539	0.09830785	0.4880779	0.60719922	0.212292286	-0.535371209	0.5580966	-2.63258694	0.669392043
0.593633333	0.270352925	0.474354019	0.810888252	0.711327429	0.678964533	0.7139503	-0.373598986	-0.023307654	0.553349813	0.465787601	0.424259775	0.476000965	0.830249163	0.908407646	-1.650162109	-1.675173193	0.124066	0.5318545	0.520933106	0.200485022	-0.49636879	0.663779546	-2.648212876	0.618407079
0.586866667	0.397764711	0.373530502	0.226801851	0.668759069	0.652960022	0.56193462	-0.304136586	0.028503585	0.625093301	0.491046047	0.3299712	0.653995335	0.595394671	0.666692801	-1.643521728	-1.669086377	0.1198728	0.5217098	0.406584717	0.230014661	-0.511566734	0.644410451	-2.649367823	0.62061075
0.515833333	0.356647043	0.717495728	0.495702006	0.681445311	0.550858922	0.6280159	0.118073771	-0.068211006	0.415079435	0.279458904	0.435206175	0.458024205	0.847073381	0.926749163	-1.585703711	-1.610881836	0.06959925	0.4483156	0.72479248	0.141310352	-0.53017807	0.452202466	-2.612260778	0.712564964
0.715433333	0.402470589	0.690272369	0.365660128	0.705858677	0.740933833	0.57193508	-0.678579771	0.157667313	0.435948849	0.546517181	0.389516225	0.45548415	0.770687919	0.844097796	-1.735530225	-1.760380469	0.1770605	0.6550335	0.70184424	0.369335548	-0.211301041	0.998349281	-2.67963151	0.5026621
0.648616667	0.415294142	0.778044891	0.23341415	0.720266114	0.645538578	0.56017628	-0.358731029	0.080151446	0.373974005	0.448052406	0.39690275	0.44104433	0.813709821	0.889299107	-1.690535986	-1.715539502	0.1525928	0.5898856	0.772858888	0.291157277	-0.426137924	0.808704876	-2.660251396	0.581247843
0.675666667	0.391705906	0.544389496	0.515538902	0.685829729	0.710147033	0.57791462	-0.596044371	0.112832209	0.512663046	0.548099041	0.3651439	0.52997625	0.704246791	0.776777344	-1.709237646	-1.734113721	0.16074075	0.6236427	0.570679199	0.322371907	-0.334890175	0.886986421	-2.672791824	0.537925907
0.564033333	0.430117663	0.763798828	0.160678863	0.672999443	0.545124956	0.54196826	0.008196014	0.000531001	0.386401335	0.333048534	0.412057225	0.48200345	0.781171596	0.857449637	-1.625739404	-1.651011719	0.1016636	0.4961603	0.755576172	0.204890966	-0.520466422	0.57768406	-2.631828221	0.669853129
0.52175	0.404529404	0.584648438	0.546396297	0.685098006	0.550933756	0.5660223	0.021467414	-0.048093866	0.464648406	0.346584892	0.372624275	0.5735234	0.723636997	0.799600726	-1.590354492	-1.615850049	0.0781764	0.4537933	0.598983642	0.154733314	-0.558807564	0.469085144	-2.622098376	0.692283629
0.613083333	0.260235282	0.439958496	0.191536257	0.584798757	0.662102378	0.72996368	-0.312937629	0.013030624	0.646207491	0.437093925	0.49709965	0.482002555	0.779390486	0.855819476	-1.664798096	-1.68991748	0.13286065	0.5526446	0.489100586	0.234097069	-0.468771363	0.71476246	-2.650000092	0.610388129
0.69175	0.254823516	0.636896515	0.480273308	0.670615931	0.763494522	0.74394098	-0.628782643	0.085880741	0.50218614	0.492503166	0.49221355	0.398988485	0.926067523	1.005104911	-1.721182226	-1.745708936	0.1687367	0.6346993	0.669283936	0.315046153	-0.35887394	0.933064685	-2.67003474	0.532727529
0.614783333	0.287882356	0.520621033	0.709499669	0.78244594	0.7120673	0.69398156	-0.512744329	-0.00572854	0.490998904	0.513282299	0.38851785	0.46200609	0.8561589	0.934370117	-1.666417041	-1.691373535	0.1369734	0.5522512	0.562691894	0.219636141	-0.47239933	0.722033489	-2.656766853	0.593016779
0.663833333	0.339823555	0.766174774	0.559620895	0.621919294	0.657108833	0.6519734	-0.310951943	0.089125418	0.441543261	0.403815842	0.48117625	0.40849751	0.863586356	0.940750419	-1.700978564	-1.726086182	0.1562555	0.598573	0.7683584	0.306270043	-0.409275818	0.850216364	-2.658428102	0.578079857
0.694283333	0.258882354	0.403212433	0.753581662	0.663931711	0.812190856	0.72791566	-0.788308514	0.095658966	0.656485399	0.582438374	0.45296835	0.47947681	0.770297293	0.845254324	-1.722523926	-1.74714331	0.17067385	0.6369405	0.45586206	0.32038761	-0.315765952	0.943148285	-2.676416166	0.511830571
0.747566667	0.251470566	0.757898254	0.403129821	0.700398994	0.835877733	0.7539617	-0.814807043	0.155472267	0.440833728	0.524147987	0.49314785	0.37948972	0.997928711	1.078118024	-1.757679199	-1.781791602	0.1881678	0.6969117	0.764582032	0.385317789	-0.23549366	1.092402773	-2.681730316	0.472012114
0.6097	0.322941163	0.743643646	0.777826758	0.651727469	0.621731489	0.66996326	-0.160632443	0.020178286	0.431536198	0.363013744	0.476424275	0.4119972	0.890118861	0.969091379	-1.662081006	-1.687148877	0.12873305	0.5471818	0.751239748	0.238374652	-0.465554237	0.701793222	-2.64309845	0.629065664
0.516666667	0.433529405	0.751908264	0.248842848	0.598757674	0.504358356	0.53800334	0.229089129	-0.02945679	0.42895333	0.239285851	0.45021015	0.500517845	0.744545201	0.820891183	-1.586024756	-1.611210547	0.0659187	0.4488103	0.74515576	0.167628828	-0.527973175	0.451438783	-2.60968701	0.722962993
0.529366667	0.429470567	0.65581665	0.729336566	0.586591449	0.514953089	0.5419921	0.144286186	-0.019855241	0.475168546	0.284858608	0.43370415	0.55301434	0.700639509	0.775567523	-1.596797705	-1.622143701	0.0777234	0.4608892	0.660058348	0.178184679	-0.534825706	0.485861683	-2.618352973	0.704227121
0.548816667	0.426117672	0.768527222	0.694070972	0.735612794	0.554019289	0.54597488	-0.005000457	-0.024741249	0.355043888	0.343228912	0.386109825	0.479507505	0.809456473	0.88688909	-1.613368652	-1.638660058	0.09372725	0.4796796	0.759797852	0.18133198	-0.537584114	0.53847842	-2.628847419	0.676702121
0.5319	0.262235305	0.664122925	0.169495261	0.6735655	0.593380878	0.73598732	0.032404014	-0.081039211	0.461636225	0.298581791	0.486147275	0.41201478	0.945217216	1.027881139	-1.599990186	-1.625002051	0.0818182	0.4656039	0.691402832	0.140492004	-0.503528214	0.495761839	-2.617106898	0.697751507
0.646916667	0.43958821	0.73653595	0.786643156	0.680300294	0.620880144	0.52995554	-0.312361171	0.090894453	0.402555466	0.447614288	0.402989875	0.479492605	0.754469727	0.828339704	-1.688578662	-1.713943213	0.14912675	0.5797707	0.734261232	0.297321323	-0.427250863	0.803840732	-2.660081686	0.5841144
0.586033333	0.381588263	0.686688385	0.837337448	0.709486257	0.604417011	0.59597006	-0.178616014	0.001719503	0.415485382	0.395619869	0.3982811	0.47150171	0.810353237	0.887307757	-1.643548047	-1.668712451	0.11781645	0.5206697	0.697288576	0.213927008	-0.505831719	0.638979409	-2.642252827	0.63842445
0.6317	0.335764716	0.44827919	0.619131585	0.581783274	0.656110789	0.64195504	-0.367696429	0.060394524	0.626985232	0.469185162	0.43046015	0.553993345	0.686212054	0.759327986	-1.677572119	-1.703008301	0.14281465	0.5617492	0.48319751	0.271561376	-0.451451874	0.765009092	-2.657708328	0.590813536
0.738266667	0.42876468	0.533694611	0.325986335	0.577477329	0.734853489	0.53800096	-0.695591786	0.217366522	0.578265031	0.574625111	0.403024125	0.56350684	0.618466519	0.687503349	-1.749095752	-1.774117774	0.1839001	0.6833785	0.555351562	0.418160053	-0.045514679	1.062461226	-2.685601564	0.477582593
0.70105	0.290588211	0.375928421	0.475865109	0.68638602	0.831183544	0.68996062	-0.866570271	0.114784041	0.660811424	0.619577789	0.4126622	0.527492225	0.713356027	0.786501534	-1.727006641	-1.751634619	0.1745422	0.6420933	0.421740723	0.334720887	-0.251786232	0.962992591	-2.680253569	0.498005271
0.54965	0.416647069	0.767359009	0.387701124	0.722241211	0.5561581	0.55798044	-0.000892843	-0.024870255	0.36385568	0.335840321	0.393670675	0.473510085	0.814694336	0.89230957	-1.614160254	-1.639396826	0.09392395	0.4810028	0.759745116	0.181935763	-0.533102608	0.540539598	-2.628134829	0.6780841
0.61985	0.434882332	0.715144806	0.193740357	0.604215611	0.573549744	0.53603044	-0.137151614	0.070710609	0.446373145	0.382152653	0.437633575	0.49151367	0.726848911	0.800458007	-1.668515723	-1.694020068	0.13593925	0.5496614	0.716217284	0.274086774	-0.468873405	0.727731419	-2.649278213	0.618338536
0.58095	0.235941158	0.515869751	0.548600397	0.731376606	0.679716211	0.7539629	-0.320844614	-0.050403515	0.525771141	0.435519409	0.455114125	0.42449957	0.913671177	0.994552874	-1.640551318	-1.665463135	0.1168598	0.5190693	0.568007568	0.178383417	-0.50048008	0.629720689	-2.642043669	0.632896543
0.69005	0.385647045	0.731770477	0.799867754	0.617649274	0.671239444	0.59596886	-0.415946386	0.133659649	0.456555526	0.451175785	0.4517554	0.430997075	0.78600558	0.860338449	-1.718507422	-1.74365	0.1675476	0.6249212	0.739305664	0.345273315	-0.35979557	0.923765976	-2.66790121	0.546887464
0.538666667	0.4537059	0.537202759	0.793255455	0.6535083	0.552710644	0.50598374	-0.007906614	-0.007416904	0.502280712	0.374319267	0.361537825	0.63051051	0.634388253	0.707299247	-1.604339746	-1.629968066	0.0896175	0.470423	0.553835205	0.187731083	-0.555274773	0.512887034	-2.629433156	0.675498536
0.523433333	0.373529434	0.464836349	0.70729557	0.582914691	0.553071244	0.60001722	0.053739071	-0.036431319	0.595482508	0.335012722	0.412642825	0.614019095	0.657412807	0.731720284	-1.591537988	-1.61707627	0.0774164	0.4568868	0.491580566	0.164153066	-0.5461689	0.473322927	-2.620902771	0.694192679
0.628316667	0.422058835	0.73531311	0.405333921	0.7788637	0.6485612	0.54796806	-0.382180357	0.04775045	0.361053626	0.471625805	0.357110675	0.46949631	0.806402204	0.882112444	-1.675565478	-1.700781006	0.14043345	0.561937	0.735005372	0.260050654	-0.452186394	0.754766461	-2.657940233	0.592536536
0.693433333	0.445647071	0.630964966	0.427374917	0.641390903	0.680202322	0.51994672	-0.527493914	0.152925264	0.480536461	0.52014637	0.396074225	0.52298701	0.677062221	0.748155273	-1.720302734	-1.745586524	0.1690794	0.6258242	0.643868652	0.356757288	-0.291287995	0.934738339	-2.674329166	0.530352714
0.533583333	0.431470591	0.413839798	0.625743884	0.630980749	0.582686811	0.52798976	-0.029641871	-0.006793433	0.605935892	0.390632343	0.355541575	0.664511085	0.576282366	0.647819476	-1.599904199	-1.625680469	0.08731375	0.4665934	0.445260254	0.186228695	-0.556632233	0.500891662	-2.628418301	0.675214564
0.732333333	0.310823553	0.772136536	0.268679744	0.750270649	0.800181844	0.6839024	-0.774503229	0.146615701	0.396223227	0.542472267	0.43116945	0.39347416	0.939855329	1.018115094	-1.747473535	-1.771850488	0.18321465	0.6788068	0.773223632	0.371022539	-0.225709534	1.048045244	-2.680989571	0.484802843
0.647766667	0.246058801	0.589443512	0.328190434	0.730802177	0.732243467	0.74793926	-0.534707786	0.02371564	0.489778996	0.492096138	0.458091375	0.40449089	0.93882673	1.018885881	-1.690531592	-1.715415283	0.1510252	0.5832307	0.630914552	0.254685425	-0.427552224	0.811656144	-2.66117455	0.570913671
0.73995	0.388999995	0.570475922	0.301741239	0.671202566	0.785929711	0.58392038	-0.816858286	0.193704261	0.522611141	0.60144577	0.3854974	0.49297905	0.706972656	0.778341936	-1.75074956	-1.775626953	0.1851697	0.679078	0.597983642	0.402927343	0.013760566	1.069670772	-2.686997927	0.468064157
0.735716667	0.337117644	0.434059677	0.262067445	0.688177317	0.848001989	0.63800444	-0.966132157	0.172992482	0.613154729	0.64913559	0.375255825	0.52900052	0.690406669	0.761816546	-1.748521045	-1.773236133	0.18558395	0.6728076	0.473228272	0.386932592	0.064053535	1.060414327	-2.688653129	0.459817429
0.7797	0.299352926	0.486269989	0.407538021	0.603114189	0.869845767	0.68792096	-0.997005671	0.228428235	0.641560872	0.622491264	0.461974625	0.45697725	0.737602539	0.809719309	-1.775347412	-1.799812012	0.19631575	0.7239215	0.53184082	0.444553637	0.204631615	1.186288728	-2.693796249	0.420632907
0.525983333	0.446294111	0.608369141	0.742561164	0.722792271	0.551089067	0.51603188	-0.011452229	-0.036665785	0.427686056	0.368382359	0.346574075	0.59502101	0.703178431	0.778281947	-1.593804102	-1.619378613	0.0823487	0.457301	0.616203612	0.163008984	-0.567203712	0.480190349	-2.625946318	0.684185914
0.657916667	0.469235308	0.577571564	0.475865109	0.71375	0.673741844	0.48594942	-0.5246031	0.110913829	0.46253252	0.542414093	0.336483	0.59199071	0.651134626	0.722106306	-1.696124609	-1.721506787	0.15591275	0.5889319	0.58972876	0.312580522	-0.355815888	0.837233618	-2.669709521	0.555659564
0.588566667	0.42000002	0.372348862	0.500110205	0.701578194	0.667649589	0.53595176	-0.345936471	0.034502738	0.610123793	0.510067368	0.3060906	0.662994145	0.5786024	0.649264509	-1.644943652	-1.67050498	0.121348	0.5236261	0.406173096	0.234012041	-0.50917511	0.649443089	-2.651128719	0.615712521
0.597866667	0.302058837	0.710438232	0.429579017	0.662662877	0.625197833	0.69392314	-0.159736671	-0.00076496	0.443340302	0.363164997	0.46886195	0.4110018	0.906023437	0.985805524	-1.653306982	-1.678319434	0.12325835	0.5348943	0.726052736	0.219623841	-0.475188827	0.670627097	-2.640301987	0.63717445
0.603783333	0.350588238	0.386576233	0.478069209	0.642604283	0.661549056	0.61992994	-0.365509786	0.029440795	0.632659753	0.492819977	0.378656275	0.614492355	0.64999707	0.722727539	-1.65712627	-1.6824646	0.12893865	0.5412363	0.419652344	0.238313333	-0.488807106	0.690312207	-2.653419708	0.607273786
0.5505	0.407235314	0.627370758	0.11880097	0.704621931	0.570263878	0.56397548	-0.069748129	-0.024123395	0.435774485	0.377053356	0.374244025	0.535506965	0.749234376	0.825207031	-1.61472749	-1.640090772	0.0969876	0.4824095	0.639776124	0.18189438	-0.541252709	0.544408219	-2.632372233	0.6665902
0.673133333	0.308117642	0.754359589	0.678642275	0.776484026	0.733382256	0.68589678	-0.571213929	0.068263039	0.379832427	0.496375847	0.41206915	0.397474525	0.954320731	1.033905971	-1.708342188	-1.733026367	0.1600642	0.6155216	0.760055176	0.29416425	-0.383322906	0.8803804	-2.667158961	0.549079214
0.762783333	0.248117671	0.462520065	0.555212696	0.655982143	0.896062533	0.74395408	-1.041647843	0.181918224	0.64062357	0.628964996	0.47391195	0.423488675	0.809840541	0.884557339	-1.7662771	-1.790471631	0.1938541	0.708028	0.519033692	0.406797937	-0.003794861	1.139461869	-2.691061704	0.433853643
0.596166667	0.466529398	0.670089569	0.579457791	0.752662529	0.600516878	0.49195042	-0.256538014	0.034391574	0.386737823	0.453815937	0.339683775	0.553497135	0.720886579	0.794834821	-1.650990478	-1.676378711	0.12419115	0.5296402	0.671014648	0.237372838	-0.501040078	0.666772883	-2.650502247	0.621036921
0.655383333	0.333705902	0.396113663	0.083535376	0.671654226	0.735454178	0.6401669	-0.626945114	0.075813429	0.62449948	0.564473438	0.37430365	0.58003551	0.678954939	0.751671596	-1.695508496	-1.720418555	0.1568128	0.5993627	0.431785644	0.289611439	-0.390041924	0.833093816	-2.669296281	0.550968679
0.54035	0.244058834	0.562137146	0.652193079	0.606081194	0.598819467	0.75396766	0.016467429	-0.069944311	0.556212266	0.307411671	0.518290575	0.425008895	0.887954939	0.968973214	-1.607071582	-1.63210293	0.08633625	0.4754536	0.607269532	0.151655652	-0.49440937	0.518190664	-2.620022246	0.690495064
0.626616667	0.42811764	0.568074341	0.760193961	0.69794852	0.641439111	0.5359446	-0.389309071	0.063579375	0.474981626	0.494508457	0.35257625	0.5704937	0.687746094	0.76045173	-1.673832422	-1.699215088	0.1405169	0.5601935	0.584274658	0.269289454	-0.45045929	0.750540112	-2.659785505	0.590081671
0.783083333	0.314823544	0.762616882	0.204760855	0.618174526	0.813370356	0.68204274	-0.7971513	0.232497039	0.474348863	0.528911304	0.491319475	0.395014645	0.875980609	0.951779994	-1.777525244	-1.802079248	0.2004136	0.7184677	0.765507812	0.451167396	-0.086499596	1.192839493	-2.688405589	0.438432986
0.54205	0.295294145	0.628560181	0.46925281	0.579921177	0.569680078	0.7000195	0.084272829	-0.045584759	0.523559888	0.281341076	0.50462025	0.43851292	0.843496931	0.922862584	-1.608260449	-1.633299951	0.08498025	0.476604	0.65822754	0.168443663	-0.495118523	0.520570953	-2.618543868	0.696701614
0.5725	0.287235316	0.606002197	0.817500551	0.64988316	0.615728311	0.70596686	-0.121457714	-0.031722145	0.502450466	0.360801506	0.471049425	0.43200439	0.866352819	0.945669084	-1.633332275	-1.658406738	0.10932575	0.5076103	0.640712648	0.188479867	-0.496771813	0.60352552	-2.634090885	0.655435614
0.568266667	0.277764713	0.783961639	0.460436412	0.725910994	0.622747089	0.72197904	-0.087232729	-0.048933926	0.381026586	0.330453396	0.464159125	0.395504295	1.004820731	1.088215263	-1.6302875	-1.655171924	0.1053084	0.5032234	0.78405664	0.176114682	-0.489323235	0.591587676	-2.629476083	0.665860043
0.708666667	0.334411789	0.638058624	0.438395415	0.635245886	0.735055822	0.65202346	-0.605781214	0.141690386	0.508077145	0.507229137	0.452029575	0.426507355	0.802453543	0.877257813	-1.731591455	-1.75639292	0.17458095	0.6488316	0.666291504	0.357966857	-0.30782032	0.9786578	-2.67507079	0.51611955
0.674833333	0.46452943	0.594185333	0.182719859	0.60975586	0.6424908	0.49394836	-0.423242843	0.145552235	0.504722913	0.502548313	0.394008925	0.57649052	0.632952707	0.703168946	-1.707406738	-1.732848828	0.1604874	0.6094985	0.605560548	0.344050358	-0.348758889	0.881719428	-2.670042744	0.550916743
0.724733333	0.370823524	0.579963684	0.114392771	0.744820731	0.810923256	0.60391894	-0.885785957	0.155559649	0.485109011	0.613589478	0.35735805	0.477978945	0.756509766	0.829558873	-1.742072266	-1.766602588	0.18052055	0.6699674	0.608253908	0.370758037	-0.055826569	1.027754497	-2.685272922	0.477620057
