0.646866667	0.420470574	0.452996979	0.43936765	0.572565917	0.480334378	0.36596766	0.743285629	0.457615671	0.708213012	0.526996517	0.2832337	0.655979275	0.519298689	0.56358259	0.453838867	0.238324219	0.52001965	0.828638	0.377897461	0.513436329	0.337801361	0.58192941	0.754449594	0.553383093
0.693466667	0.254176476	0.607641449	0.59552728	0.62472168	0.462031111	0.60387006	0.672452314	0.49441858	0.56054163	0.585927582	0.38072305	0.406861065	0.864373466	0.90359947	0.467237109	0.249841602	0.5292852	0.8662515	0.501279053	0.552031953	0.421014976	0.677151576	0.798939111	0.509731207
0.787416667	0.378588228	0.610722046	0.142471564	0.6386077	0.440371111	0.44195284	0.694367243	0.703075725	0.521372795	0.753292465	0.29471355	0.47743386	0.716845284	0.755446707	0.409832617	0.182876953	0.54545295	0.9154462	0.501432129	0.719918433	0.592056846	0.873958783	0.670843729	0.418643393
0.575116667	0.457588252	0.4727211	0.44515134	0.755375977	0.506495844	0.29209128	0.726678071	0.298474273	0.6081961	0.506890106	0.17672915	0.68115628	0.526970424	0.574821569	0.508102734	0.295451758	0.49957825	0.7840924	0.410608154	0.382425195	0.212243461	0.438422151	0.756142701	0.599501336
0.70975	0.257117664	0.54954422	0.767110083	0.743420411	0.460453578	0.58386198	0.659463614	0.528181237	0.524371147	0.715434837	0.311122725	0.41736996	0.865192523	0.904930524	0.528097852	0.300882812	0.53422345	0.8624338	0.457628662	0.57766771	0.450309563	0.71079941	0.847598207	0.479144657
0.78225	0.270705896	0.685426941	0.101985734	0.667705774	0.427232267	0.58994998	0.670599457	0.661067576	0.460513592	0.743317795	0.354902325	0.39343959	0.930018973	0.967177456	0.410828906	0.186253906	0.5446632	0.9182684	0.554375	0.689198737	0.58249569	0.862967809	0.659511039	0.422131114
0.578816667	0.386235293	0.684425354	0.53190669	0.709027971	0.497432633	0.41562666	0.695171043	0.304672204	0.505166372	0.419742298	0.279882425	0.492718575	0.712125279	0.756944336	0.47987207	0.275093359	0.4958112	0.8070641	0.573892578	0.390377831	0.218836213	0.445730422	0.781400998	0.605707036
0.506316667	0.387999984	0.417811356	0.464430307	0.64800886	0.5448511	0.3921472	0.727414614	0.168317307	0.747234822	0.347450829	0.25990445	0.678168	0.516058036	0.56507673	0.491469336	0.292289062	0.47067895	0.7541441	0.360093994	0.277345244	0.094623566	0.304352462	0.761696272	0.6614659
0.509266667	0.274823525	0.557830658	0.684210526	0.620117189	0.542973889	0.56162348	0.677916357	0.152866096	0.66948986	0.294385433	0.367832075	0.47463542	0.735255301	0.781529854	0.49151582	0.298046484	0.46289455	0.7751964	0.47402832	0.270088162	0.099790191	0.31003003	0.824406553	0.666909936
0.538116667	0.391588211	0.498701019	0.528050896	0.577056011	0.5193433	0.40368428	0.733155386	0.222955991	0.715001107	0.33674984	0.3107651	0.635069965	0.548105469	0.595418666	0.468386133	0.268724805	0.4779358	0.780689	0.421684082	0.324511495	0.148846054	0.365890314	0.780331684	0.646261607
0.711233333	0.278941155	0.692727509	0.759398496	0.584797363	0.453195056	0.58192124	0.685985971	0.536493644	0.529223601	0.559257793	0.39037155	0.40091133	0.867910156	0.906204939	0.459567383	0.242156445	0.53334725	0.8817278	0.564026123	0.585728355	0.452919006	0.713874206	0.845180357	0.501806771
0.567716667	0.465882358	0.581652069	0.28899171	0.701765486	0.502657633	0.29201856	0.720146243	0.305460329	0.56798172	0.429436398	0.219599775	0.641100465	0.560155413	0.60739216	0.463579297	0.258191992	0.49576055	0.7909112	0.495985596	0.386421654	0.199479103	0.423835658	0.711968495	0.613108229
0.620233333	0.269470608	0.768523102	0.441295547	0.745138811	0.471603944	0.58167806	0.655049457	0.343208111	0.424935659	0.48904438	0.329095	0.39225167	0.95800586	1.000019253	0.473569141	0.265063281	0.5087365	0.8310668	0.627374268	0.427194187	0.291009331	0.528220496	0.755545585	0.56954745
0.740816667	0.362058808	0.540194702	0.495276653	0.779009486	0.452609278	0.43792716	0.670837029	0.609564205	0.496387799	0.800243187	0.216396025	0.50390935	0.72783817	0.768643973	0.50572793	0.273353516	0.5408902	0.871601	0.449710205	0.641145594	0.506586265	0.775533581	0.770578007	0.445333071
0.566966667	0.431647076	0.69066803	0.117408907	0.601963589	0.5166697	0.3597342	0.705963743	0.282986737	0.574855487	0.33049345	0.32248635	0.52920407	0.620442661	0.665357143	0.394180664	0.199081836	0.48719535	0.8086376	0.580126465	0.374390994	0.198320007	0.422359533	0.664070607	0.630575793
0.609133333	0.344411738	0.663680115	0.342972817	0.600387137	0.497763433	0.48577418	0.690372871	0.349530269	0.575943788	0.407127094	0.3513946	0.458257555	0.727467216	0.769994839	0.422717969	0.220191992	0.50456415	0.8313529	0.553050293	0.431019459	0.271543694	0.505989393	0.728007912	0.589419214
0.606916667	0.314882335	0.65953064	0.645652593	0.714798409	0.494568956	0.515772	0.663841143	0.339936279	0.510299841	0.476052284	0.309076775	0.43127513	0.805066127	0.847999023	0.494875586	0.285751172	0.50529135	0.8233331	0.552642822	0.422255197	0.267676163	0.501560647	0.813395668	0.580537271
0.607666667	0.465294109	0.474803238	0.221515327	0.612775531	0.501306933	0.2980875	0.738725014	0.353470702	0.684651057	0.473110962	0.243076575	0.680604935	0.487217773	0.533151786	0.436107812	0.226742969	0.5095322	0.8104496	0.406841308	0.430566062	0.268834878	0.503058693	0.69321614	0.585300957
0.577333333	0.468823545	0.519450073	0.66493156	0.659283971	0.502177822	0.28790584	0.741635429	0.29266598	0.632053057	0.438660431	0.230273475	0.670466185	0.513781529	0.560797433	0.498696484	0.288836328	0.49954545	0.7941209	0.446380615	0.379172409	0.216209603	0.442799327	0.818451839	0.607171607
0.5248	0.456411754	0.713477173	0.4104492	0.71378418	0.522137433	0.30964604	0.704893414	0.201959235	0.50558726	0.324791241	0.255273175	0.56456363	0.627395787	0.674960799	0.466162891	0.270038476	0.47176075	0.7773392	0.602022948	0.30525359	0.126140213	0.340030494	0.746982567	0.654309086
0.743783333	0.294294133	0.779868317	0.285135917	0.667300154	0.433840767	0.56386104	0.677809071	0.589494859	0.423841318	0.642803192	0.34966605	0.388417005	0.935567801	0.973237584	0.421889648	0.202110938	0.54246975	0.8957438	0.626040528	0.629585167	0.51203785	0.781752211	0.711268462	0.4658524
0.763016667	0.352647052	0.57960556	0.52033931	0.571458914	0.446269656	0.4779159	0.712354214	0.659787969	0.589381377	0.675354385	0.339217375	0.4754073	0.702092773	0.740432896	0.43765625	0.211464453	0.54286015	0.8992069	0.475287598	0.68430115	0.547122955	0.822224691	0.77775671	0.449272514
0.686083333	0.261235293	0.51737854	0.38153075	0.658630371	0.478479011	0.58209768	0.663882871	0.476315442	0.60645771	0.623934555	0.342953075	0.434058965	0.800355747	0.840530134	0.461268164	0.243276758	0.5312432	0.8559667	0.431614258	0.537453848	0.407642174	0.661958598	0.738057351	0.509632436
0.649083333	0.316647081	0.507006989	0.8153075	0.721102817	0.479761178	0.49776902	0.681806843	0.430757984	0.581734181	0.607597733	0.2766444	0.50281173	0.723606864	0.766572406	0.535688867	0.314171289	0.5203266	0.8287005	0.424875244	0.495049186	0.341856003	0.586422945	0.861346512	0.537191493
0.779283333	0.250058847	0.464430237	0.45093503	0.690660923	0.452496356	0.59395542	0.670901743	0.665772349	0.594433308	0.83341198	0.3312363	0.43143815	0.819624581	0.857970424	0.479600781	0.246462695	0.54442475	0.9042852	0.382565674	0.691703914	0.577041245	0.856665689	0.758212481	0.410720229
0.5899	0.419882325	0.73214859	0.772893773	0.591992189	0.501521844	0.3836309	0.7183564	0.359754483	0.549506664	0.349180508	0.3387137	0.49622035	0.660300084	0.703892579	0.457907812	0.255779688	0.49686625	0.8230709	0.60843164	0.432081761	0.238093376	0.467682249	0.849529878	0.613709807
0.663883333	0.464117667	0.619064636	0.597455176	0.660219377	0.464572922	0.30804506	0.724655771	0.478326979	0.535179297	0.555220413	0.244995825	0.592571555	0.595779716	0.63927832	0.475967383	0.257903125	0.52648975	0.8405648	0.516728272	0.531163843	0.36800518	0.616517017	0.79916664	0.537302614
0.714183333	0.252999979	0.749780273	0.472141893	0.699618791	0.440872789	0.61003318	0.6566971	0.524338489	0.427963098	0.627432442	0.356402875	0.382490515	0.988785436	1.027287249	0.460401562	0.241391992	0.5343337	0.8782439	0.60501294	0.576769146	0.458182144	0.719994034	0.764142083	0.4886665
0.7127	0.418117635	0.580641632	0.553113553	0.605952149	0.458036278	0.38002244	0.7147103	0.574903749	0.578187466	0.614727783	0.28704245	0.550035	0.621669224	0.66278962	0.455526758	0.233931055	0.53519795	0.868886	0.480972412	0.611977331	0.455452156	0.716916036	0.786697184	0.4953584
0.768933333	0.412823509	0.485193939	0.819163293	0.680552454	0.439367444	0.37596216	0.715420457	0.685613416	0.573717594	0.806181526	0.225391875	0.602410795	0.611084821	0.652865793	0.520864453	0.283530469	0.5446751	0.8928053	0.398602051	0.700879393	0.558009339	0.834729497	0.862167136	0.425789986
0.7386	0.324352938	0.598303986	0.526123	0.714075754	0.455765011	0.5019485	0.664011443	0.596522616	0.502206644	0.725882339	0.28993625	0.43838477	0.792919084	0.831996513	0.481314453	0.25394707	0.5389918	0.8804821	0.496335693	0.632792849	0.502517319	0.77089128	0.779181417	0.457458786
0.639466667	0.339647069	0.625286102	0.263929053	0.671403111	0.482522856	0.48408738	0.675573043	0.417499537	0.54121081	0.516533089	0.31252045	0.46653366	0.746177456	0.788294921	0.441744336	0.231422266	0.5181242	0.8360409	0.521283936	0.484344068	0.324724198	0.566954469	0.705323764	0.555817521
0.7741	0.41158822	0.698904266	0.770965876	0.640007323	0.4341123	0.40206184	0.722565343	0.696763613	0.474972407	0.69828701	0.300229975	0.460558295	0.722801897	0.761185269	0.469198438	0.239962891	0.5447556	0.9120487	0.572947754	0.711106351	0.567420769	0.845670135	0.848134678	0.437938264
0.79335	0.421647072	0.708263397	0.57239252	0.703475517	0.431079411	0.383948	0.704591143	0.728499606	0.429227193	0.773551369	0.2566411	0.46045786	0.741184013	0.779607003	0.464174414	0.23180957	0.5463381	0.9173744	0.580739014	0.737384584	0.603005981	0.886604767	0.792334596	0.411041243
0.788166667	0.401588215	0.440571518	0.466358203	0.747475237	0.435959378	0.37997474	0.712768043	0.723576993	0.560721874	0.909440231	0.187758975	0.61590737	0.620574219	0.662813337	0.505692578	0.265117383	0.54709805	0.8947157	0.360741455	0.731788299	0.593437195	0.87555587	0.762341359	0.3948539
0.513716667	0.329647064	0.588974457	0.233082707	0.730287389	0.534999122	0.4796504	0.667379957	0.162182056	0.575010141	0.354187965	0.28523345	0.506556095	0.714487444	0.761803431	0.468810742	0.273712695	0.46862255	0.7686608	0.502033447	0.276333773	0.10733242	0.318606541	0.697217034	0.653099964
0.5936	0.461764728	0.61802536	0.30634278	0.624366629	0.491184078	0.30969372	0.731064971	0.344384306	0.583439509	0.414608002	0.2748205	0.612201155	0.567510184	0.613137137	0.436028516	0.231118164	0.50278795	0.8111708	0.520101074	0.421633516	0.244537544	0.475030537	0.717093771	0.599881957
0.519633333	0.305470579	0.60557373	0.43358396	0.776038294	0.530881433	0.50966492	0.651122371	0.197295401	0.536782106	0.384976673	0.2838372	0.475687145	0.775668527	0.822693917	0.504492774	0.305857031	0.4724343	0.7707946	0.51531543	0.300813568	0.117360306	0.330032206	0.753250381	0.643085107
0.530733333	0.267117669	0.593156128	0.235010603	0.670638951	0.531368533	0.57367554	0.664197929	0.178871025	0.607311726	0.345357037	0.357177725	0.439177215	0.793535156	0.838878627	0.448715234	0.254601758	0.4752506	0.7857107	0.50374707	0.292976753	0.136272049	0.351536492	0.697478414	0.645224486
0.56105	0.271294145	0.477903976	0.458646617	0.781465891	0.524526911	0.54800978	0.641641814	0.244560111	0.603800933	0.497036457	0.28092105	0.499079585	0.759625	0.805913226	0.519902148	0.311568945	0.49452375	0.7854306	0.406062256	0.344511152	0.187963295	0.410728977	0.760268172	0.604910886
0.76005	0.366235284	0.758078156	0.200308463	0.63531494	0.442682456	0.46989432	0.6969924	0.640183816	0.45477136	0.648287773	0.3316908	0.41491395	0.80728683	0.844800781	0.396211133	0.175761524	0.54249655	0.9042017	0.614833008	0.669393518	0.541697502	0.815964316	0.687311496	0.454484514
0.770416667	0.444058811	0.721727448	0.36996337	0.751807337	0.435938522	0.34605732	0.695351571	0.678754507	0.401239713	0.763485336	0.223310175	0.4785738	0.731428013	0.771001674	0.455950391	0.22668125	0.5448569	0.9035014	0.593870361	0.696627772	0.560645676	0.837868521	0.734889062	0.429789036
0.573633333	0.364411746	0.626331787	0.23115481	0.78231794	0.504816978	0.43376078	0.6631855	0.298202735	0.498538176	0.472469521	0.243645775	0.50224906	0.72875851	0.774512696	0.4756875	0.270197852	0.49488435	0.7974439	0.529825684	0.383793315	0.209832572	0.435495072	0.696230749	0.601187721
0.7608	0.402764713	0.678177185	0.130904184	0.763003977	0.4352332	0.39790264	0.691597329	0.646286666	0.419406732	0.773601341	0.23156095	0.467417	0.758599051	0.797938059	0.441218555	0.212851953	0.54335485	0.8892261	0.559033692	0.671625684	0.543041992	0.817546387	0.667647769	0.4347128
0.6735	0.264764729	0.760188599	0.709273183	0.67693464	0.460276744	0.5957984	0.655906057	0.452098565	0.451093992	0.536032581	0.361907375	0.38583642	0.952811523	0.992546596	0.478385547	0.264013867	0.52439465	0.8615457	0.616575928	0.516849069	0.38525486	0.63615728	0.831112537	0.529367529
0.515183333	0.433411766	0.744536743	0.580104106	0.609722726	0.537587611	0.35599222	0.7138852	0.225125051	0.561958472	0.239961052	0.33213335	0.518558385	0.630492467	0.676788644	0.444286719	0.254452539	0.4669	0.7848792	0.62470996	0.319617018	0.109763527	0.321436431	0.793828011	0.676301493
0.75265	0.430470579	0.747688599	0.31791016	0.594376743	0.449116111	0.37998786	0.721188471	0.64585172	0.486944357	0.607769394	0.3276198	0.45890486	0.702256417	0.740498047	0.395177344	0.175662891	0.5394329	0.9010338	0.610531984	0.671736767	0.528144836	0.800376611	0.720273795	0.467282057
0.59805	0.30311764	0.547466888	0.366107577	0.634965471	0.501570511	0.52776088	0.679856057	0.323331476	0.627885501	0.450449181	0.339472175	0.48477	0.724196987	0.767879883	0.455303711	0.249607812	0.50254955	0.8171313	0.459489502	0.409800866	0.252224541	0.48388161	0.73474264	0.590187686
0.694216667	0.417529386	0.775748596	0.541546173	0.62090088	0.4653948	0.39405574	0.714184929	0.5301553	0.475653331	0.520128441	0.323778275	0.44450289	0.725187221	0.764805524	0.428112305	0.214485156	0.53084685	0.8721076	0.636063964	0.576428633	0.422230911	0.678697113	0.783529429	0.5206346
0.700133333	0.406294094	0.586862793	0.77482167	0.654376046	0.461677122	0.39199104	0.703651086	0.550413614	0.549883842	0.623640442	0.26976455	0.529028235	0.651290179	0.692633929	0.495367188	0.272246875	0.5334277	0.86075	0.488896484	0.591075383	0.43281765	0.690904105	0.849446557	0.502213786
0.78965	0.325529435	0.718640289	0.188741083	0.725671734	0.424863311	0.51594964	0.680962157	0.688603268	0.411768437	0.784202194	0.29899615	0.403445425	0.886639789	0.924141601	0.432746094	0.204227734	0.54560195	0.9174995	0.583507812	0.708757603	0.59618206	0.878715766	0.683600176	0.410360471
0.74895	0.306058828	0.392838516	0.639868903	0.603429477	0.4573687	0.51793328	0.710232286	0.630493746	0.703950882	0.749406815	0.3208651	0.55140412	0.652163364	0.693074777	0.488541211	0.257697852	0.54142965	0.8851312	0.315670654	0.660046742	0.521377372	0.792597782	0.811471781	0.449035371
0.601	0.435176456	0.726985168	0.443223443	0.773262766	0.486739222	0.34376374	0.695232357	0.364083128	0.438763459	0.480865192	0.225834425	0.50476855	0.702908761	0.747594169	0.480927734	0.271772656	0.5037327	0.8142643	0.60871118	0.435651361	0.257356263	0.48975716	0.756275921	0.5847858
0.786683333	0.313117644	0.66156601	0.31212647	0.625724749	0.437834611	0.53595414	0.686805957	0.687467907	0.503065586	0.723177147	0.347144775	0.40994352	0.832542271	0.869637416	0.419049805	0.193291797	0.5447079	0.9214245	0.539595215	0.709079173	0.590686035	0.872397584	0.718805483	0.422786764
0.7926	0.411000028	0.576488953	0.626373626	0.747015554	0.430501578	0.38196434	0.704659257	0.732163336	0.474999269	0.858484459	0.21746445	0.51342404	0.694016601	0.733964286	0.503864258	0.265461328	0.5465348	0.9062432	0.478628906	0.738825108	0.601623916	0.885004836	0.807645564	0.398533636
0.6084	0.291882346	0.736295013	0.182957393	0.769472309	0.478602533	0.5477666	0.657240357	0.34227832	0.431959947	0.492954445	0.3030761	0.40584928	0.907708007	0.950629743	0.454736914	0.248430078	0.5061854	0.8239024	0.607622804	0.422908557	0.27019825	0.504523846	0.682427446	0.576702136
0.775583333	0.252411786	0.481033783	0.19066898	0.72469064	0.451458244	0.58995594	0.662923229	0.650867239	0.563150247	0.845458603	0.317487	0.42693621	0.83924986	0.877792829	0.459870898	0.228589844	0.5438347	0.901299	0.397468506	0.679813881	0.570220756	0.848814765	0.684167643	0.4110885
0.587683333	0.291294098	0.658457489	0.119336804	0.629370466	0.503812311	0.55402746	0.668775557	0.286869596	0.567260742	0.393291473	0.367355225	0.42652285	0.805076033	0.8480851	0.411218555	0.212561719	0.4997779	0.8211337	0.549594971	0.382166684	0.234017754	0.463284694	0.664126315	0.604087486
0.623933333	0.389823521	0.419798431	0.54347407	0.753890554	0.492397689	0.38600316	0.701037	0.394656019	0.628985405	0.614637184	0.19747305	0.6525079	0.580198381	0.626438059	0.525303906	0.304168555	0.51467015	0.804653	0.352834228	0.462120049	0.297330094	0.535650895	0.784059015	0.554447464
0.583983333	0.350294113	0.673044128	0.551185656	0.782836217	0.497768733	0.4597508	0.663408586	0.322937194	0.469143073	0.476052094	0.257338475	0.46378261	0.778996373	0.823697406	0.506111328	0.297916406	0.49900605	0.8060657	0.565406982	0.403190147	0.227727128	0.455952422	0.786757323	0.594337021
0.62615	0.258294105	0.762250824	0.40466551	0.643508649	0.481484411	0.60765972	0.652082857	0.353683692	0.487045924	0.434370041	0.3863855	0.38975185	0.936287807	0.977427874	0.434754102	0.230595508	0.50856065	0.842645	0.620055664	0.437871933	0.301356888	0.540107238	0.745155725	0.573446443
0.605433333	0.297823514	0.400136642	0.620589936	0.636040389	0.5097135	0.52177658	0.677290514	0.36413066	0.730819543	0.514019203	0.3173231	0.5817104	0.638886719	0.684246931	0.503201758	0.289994336	0.5063404	0.8096986	0.329310303	0.439288089	0.265094758	0.498599057	0.806388722	0.578159893
0.5396	0.408058839	0.654337921	0.383458647	0.590364817	0.523745433	0.38968196	0.713777914	0.268054365	0.611498356	0.294641113	0.331658	0.540160895	0.616675223	0.662589844	0.429802148	0.235967383	0.4757155	0.7931255	0.551505127	0.356320703	0.151377869	0.36877885	0.7395659	0.652791293
0.570666667	0.253588228	0.743560181	0.574320416	0.694034946	0.500984733	0.60363284	0.647431129	0.252282763	0.48640426	0.381483936	0.366173575	0.39625621	0.932973911	0.97659933	0.477210156	0.277115234	0.49101305	0.8131437	0.612229004	0.353010593	0.204723359	0.429645742	0.793009914	0.614814193
0.620983333	0.267705861	0.459270782	0.09812994	0.694327917	0.497647533	0.5619382	0.668776414	0.369242306	0.645683765	0.556353092	0.3185569	0.49291885	0.744202149	0.787730747	0.452651172	0.241225391	0.51287005	0.816425	0.383925537	0.446262166	0.29225769	0.529725849	0.658522948	0.56172945
0.62245	0.273058835	0.371067352	0.46250241	0.741651786	0.518201533	0.54402104	0.6688522	0.382656278	0.696769555	0.606809235	0.282922275	0.56606865	0.683747907	0.729055664	0.509938086	0.291644531	0.51615725	0.8081787	0.303950684	0.455632491	0.294770812	0.532670838	0.760757539	0.554345286
0.57585	0.311941203	0.527708435	0.562753036	0.582666714	0.518343589	0.51801434	0.679710457	0.307631825	0.68580548	0.386840534	0.359110425	0.5080775	0.674985351	0.719403041	0.463145508	0.260702734	0.4968394	0.8093439	0.443898682	0.393583092	0.213534736	0.439869841	0.789824731	0.613376021
0.643916667	0.319058811	0.490347137	0.13283208	0.621395089	0.490815522	0.5040275	0.686012371	0.427100671	0.658854644	0.537591457	0.32031375	0.515528975	0.675280273	0.717912947	0.427930078	0.216649805	0.51858915	0.8332812	0.409103027	0.492921317	0.332541084	0.575954868	0.667851465	0.550924829
0.64465	0.398058835	0.682356567	0.56660883	0.574257811	0.484932878	0.41578164	0.706431214	0.436251816	0.567770799	0.441191578	0.342962025	0.48927462	0.67075293	0.712440849	0.433498828	0.225275781	0.51535855	0.8469247	0.565503418	0.499793273	0.33400135	0.57743947	0.790937465	0.563885007
0.628366667	0.296058823	0.763300171	0.10391363	0.673031877	0.474073233	0.55401196	0.672649857	0.384786723	0.466584683	0.457160568	0.349685425	0.403986635	0.888974051	0.930454101	0.410242383	0.206218359	0.51437805	0.839483	0.623074952	0.458553953	0.305212784	0.544567176	0.660049458	0.5697765
0.58325	0.468235296	0.623236847	0.60131097	0.721711426	0.490194633	0.28977146	0.722396743	0.31665615	0.524282297	0.455473709	0.2165674	0.616677465	0.590836914	0.637510881	0.50068457	0.290806445	0.4983474	0.799527	0.527763916	0.397716612	0.226505089	0.454500368	0.800969521	0.600196157
0.791866667	0.383294105	0.745602112	0.477925583	0.640648369	0.437738244	0.44795146	0.694866214	0.716092909	0.449498653	0.708737564	0.32180685	0.42144513	0.78916769	0.826388671	0.427478906	0.200691992	0.54538145	0.9254091	0.605701416	0.729863507	0.60027504	0.883440857	0.765603984	0.421715586
0.794083333	0.321999999	0.653160095	0.691922113	0.61111328	0.439823411	0.5261313	0.6860575	0.713919875	0.515287876	0.727012062	0.3481536	0.41522479	0.811225586	0.848157646	0.455963086	0.226235156	0.54780735	0.9254836	0.532915527	0.729405784	0.604189872	0.888169543	0.825769589	0.416988086
0.704566667	0.343823545	0.627316284	0.591671486	0.645222866	0.4617056	0.48411478	0.687752829	0.536823984	0.533744971	0.60977459	0.316963975	0.451577365	0.751952567	0.791684431	0.466213086	0.246430078	0.53333535	0.8690469	0.519583496	0.583537475	0.440766144	0.700067538	0.797500291	0.499906657
0.629116667	0.328470566	0.733202209	0.749759013	0.600866351	0.485300433	0.5137836	0.689041143	0.38952295	0.52883784	0.417969704	0.371999925	0.418816565	0.796793387	0.837978097	0.458672852	0.251893164	0.5106617	0.8434944	0.603835936	0.463409756	0.306600189	0.546076991	0.842873736	0.575282693
0.68385	0.283058839	0.381457214	0.49720455	0.67419608	0.484825256	0.53786984	0.675167729	0.490022925	0.693776767	0.683922005	0.3029554	0.548386635	0.679348493	0.72207115	0.498852539	0.275032812	0.52992595	0.8425646	0.309890137	0.545931397	0.403708458	0.657370836	0.77110734	0.503417371
0.746	0.241176493	0.583757324	0.25428957	0.611915457	0.4479164	0.6219255	0.674615114	0.587590851	0.567000071	0.675272179	0.38476425	0.40342903	0.880439314	0.918101283	0.424595117	0.202846289	0.5397786	0.8923017	0.477613037	0.630076156	0.51597023	0.786402919	0.702129482	0.459579436
0.674233333	0.361470615	0.483093109	0.71698477	0.774649483	0.469068433	0.42996516	0.680804629	0.494363467	0.552670002	0.699738121	0.21105545	0.570993485	0.67528711	0.719169224	0.544695117	0.317338476	0.5273868	0.8342557	0.402404541	0.543816805	0.386369324	0.637657754	0.832956104	0.508185321
0.657233333	0.237647056	0.677167969	0.663003663	0.738080009	0.470774778	0.61783542	0.631740643	0.41256717	0.466427644	0.574827766	0.3362103	0.39135432	0.964465541	1.0052726	0.504307031	0.288140625	0.5208243	0.8462601	0.557244629	0.48504921	0.356295586	0.602975193	0.817846421	0.534005621
0.574366667	0.244117625	0.656418915	0.33526123	0.77060198	0.497006789	0.6017219	0.646789957	0.251302021	0.487778822	0.460489273	0.3225683	0.40579146	0.923667969	0.967864676	0.484658398	0.280448438	0.49433005	0.8043491	0.54916748	0.35233449	0.211117172	0.436941966	0.725798957	0.60074835
0.681633333	0.317235274	0.475879059	0.489492963	0.739639369	0.477173011	0.49390068	0.666022671	0.485804184	0.582062403	0.68827076	0.259554275	0.51089531	0.71818471	0.76051702	0.50493418	0.281282617	0.5294938	0.8424573	0.397407226	0.541462599	0.399759865	0.652820919	0.768737276	0.50390315
0.7164	0.358529428	0.701023407	0.423944477	0.599176549	0.463014922	0.47388544	0.694213971	0.558900696	0.520226161	0.56854229	0.343091675	0.429881275	0.759827567	0.798527204	0.418412695	0.202651953	0.5342711	0.8821093	0.576120606	0.602802705	0.462272071	0.724596738	0.750546322	0.497725557
0.640216667	0.288941159	0.372121582	0.238866397	0.648456334	0.498103178	0.53206672	0.680500643	0.422150966	0.732747078	0.593060589	0.31268585	0.58257824	0.645103934	0.689489257	0.464763867	0.24865332	0.5207021	0.8213871	0.301465332	0.488359363	0.326044845	0.568470375	0.698066881	0.5459521
0.58695	0.287764718	0.508039703	0.593599383	0.68975272	0.507704167	0.53974858	0.669820343	0.322044785	0.625321388	0.478123283	0.312252225	0.49275851	0.735694894	0.780359096	0.503997461	0.29492793	0.49954545	0.8060746	0.428308106	0.404798352	0.232922364	0.461830655	0.798323704	0.592811143
0.581033333	0.255352918	0.628397522	0.314054367	0.587683106	0.506581611	0.6036841	0.673898157	0.297717645	0.614752293	0.367555428	0.40808905	0.416764675	0.825547014	0.868420759	0.424906836	0.227000586	0.49348665	0.8200161	0.524791016	0.388084653	0.222720146	0.450113597	0.719990173	0.61305245
0.7423	0.413411758	0.636678772	0.14439946	0.576322197	0.450411189	0.3959178	0.723544557	0.622421159	0.557408015	0.621081734	0.3168373	0.5023939	0.655380301	0.69469336	0.389011133	0.169852734	0.5395223	0.8897655	0.524316406	0.653211632	0.509257889	0.778642091	0.671635645	0.473250186
0.635766667	0.284235281	0.431218491	0.6996337	0.769899903	0.494381533	0.52994718	0.665909429	0.406425214	0.615425587	0.640185165	0.269253425	0.514452815	0.729529297	0.77351688	0.545495508	0.323161524	0.5169828	0.8158677	0.361254883	0.474522346	0.318198395	0.559482022	0.828172068	0.540975114
0.6772	0.311352954	0.608682098	0.622517833	0.774248394	0.473794089	0.51187982	0.647469457	0.470213106	0.481698831	0.653568268	0.2660318	0.433852135	0.820542271	0.861614676	0.512295703	0.290659375	0.5260725	0.8476787	0.509643799	0.52927643	0.391815568	0.643731869	0.806965903	0.510805793
0.737866667	0.300764701	0.767420502	0.327549643	0.776889649	0.431960233	0.54189554	0.659761629	0.576007033	0.370955149	0.715014458	0.290577	0.391407965	0.956427734	0.994942941	0.463240039	0.238832226	0.5386044	0.8845441	0.620556884	0.617187133	0.501159477	0.769356272	0.723368984	0.458701114
0.544783333	0.327882374	0.574470215	0.79217274	0.684667271	0.5248564	0.48804988	0.668437514	0.259053276	0.600467841	0.382520103	0.304549825	0.50456172	0.704534737	0.75051144	0.517831641	0.314904102	0.4856248	0.7874988	0.486909668	0.350504164	0.160037613	0.37888514	0.85428093	0.631188871
0.5973	0.273647084	0.509102936	0.838442259	0.649792131	0.503514622	0.56185952	0.677476129	0.344990269	0.646598021	0.470835304	0.34289645	0.475836455	0.747125559	0.790820173	0.51852168	0.307705274	0.50378335	0.8143477	0.427921387	0.423572723	0.25091114	0.482388841	0.868057607	0.587772421
0.707533333	0.425176452	0.551570129	0.140543667	0.767161343	0.454600733	0.35000434	0.688151329	0.551561049	0.49934721	0.730136871	0.19127565	0.584017395	0.647148856	0.690183594	0.464739648	0.240043164	0.53487315	0.8531504	0.459914307	0.592481248	0.446147919	0.70620749	0.670035127	0.481178879
0.657966667	0.261823542	0.612846222	0.776749566	0.679077149	0.481434744	0.58778158	0.648583214	0.427611246	0.542107741	0.555790043	0.35194295	0.41034049	0.86040346	0.90114788	0.501358398	0.285224805	0.52065145	0.8471035	0.509765625	0.496415275	0.357593346	0.60446694	0.85025296	0.537202564
